Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
252.0,-12.718135799999995,17.17204952,27.809507400000005,0.0,122.0186309961714,14.99999971167421,1.469454628947806
253.0,-13.220930099999997,17.259786130000002,26.946722000000005,0.0,118.18885542928615,14.999999813078233,1.4694546256709053
254.0,-13.664678599999995,17.35072494,26.052448300000002,0.0,114.35906158733331,14.999999633331376,1.4694546279771128
255.0,-14.047397599999996,17.4444592,25.130683900000005,0.0,110.52926486227398,14.999999696522298,1.4694546272612594
256.0,-14.367374399999996,17.54056954,24.185552600000005,0.0,106.6994947903342,14.999998925218463,1.4694546223361313
257.0,-14.623186099999998,17.63862824,23.221263900000004,0.0,102.86970121336219,14.999999349859584,1.46945462735127
258.0,-14.813686399999998,17.73819661,22.242128400000002,0.0,99.03990246703933,14.999999055507613,1.4694546282652616
259.0,-14.938024499999997,17.83882904,21.252529100000004,0.0,95.21013597818512,14.999999253396817,1.4694546290562807
260.0,-14.995647399999996,17.94007778,20.256868400000002,0.0,91.38033472211771,15.00000015099158,1.4694546263027843
261.0,-14.986293799999995,18.0414896,19.259603500000004,0.0,87.55053880823453,14.999999175995786,1.4694546206332229
262.0,-14.910009399999996,18.14261115,18.265193900000003,0.0,83.72076909810909,14.999999381563063,1.4694546189868398
263.0,-14.767133699999995,18.24299216,17.278068500000003,0.0,79.89097849970142,15.000000374465797,1.4694546280820553
264.0,-14.558303799999997,18.34218276,16.302646600000003,0.0,76.06120658841581,14.999999682265145,1.4694546212503168
265.0,-14.284450499999995,18.43974221,15.343266500000002,0.0,72.23138305104806,15.000000146329398,1.4694546226999206
266.0,-13.946802099999998,18.53523195,14.404239700000002,0.0,68.40161207069627,14.999999413020058,1.4694546256069327
267.0,-13.546865499999997,18.62822688,13.489745100000002,0.0,64.57183795288108,15.000000220941958,1.4694546194466849
268.0,-13.086418199999999,18.71831286,12.603858000000002,0.0,60.742015360854964,14.999999566670951,1.4694546240813586
269.0,-12.567531599999997,18.80508506,11.750556900000001,0.0,56.912245544557436,15.000000480394396,1.4694546203437668
270.0,-11.992515599999999,18.88815725,10.933642400000002,0.0,53.08247926556959,15.000000452230509,1.4694546292390362
271.0,-12.500320577207077,19.066211995114873,9.182686027886348,1.5000000000000002,49.25265090348398,15.000000036865586,1.4694546170425573
272.0,-11.753056673739717,19.14824690492511,8.375971920986181,1.5000000000000002,45.42288557012239,15.000000368665503,1.469454628157297
273.0,-10.953298777394604,19.225049096508823,7.620714240332559,1.5,41.593112720732734,14.999999286049807,1.4694546271199358
274.0,-10.10461141578426,19.29627660985599,6.920276488855863,1.4999999999999998,37.763290711217564,15.000000395423108,1.4694546206811232
275.0,-9.210804817840682,19.361609276879925,6.277808632461628,1.5,33.933520875631075,14.999999501269105,1.4694546311974983
276.0,-8.275863060711524,19.420756353986864,5.696167533290496,1.5,30.103755322215648,15.00000058393889,1.4694546242599196
277.0,-7.303942700080743,19.473454382818918,5.177945549651043,1.5,26.273927634714084,14.999999772270552,1.469454624583888
278.0,-6.299418058490539,19.519466524392264,4.7254713442450775,1.5,22.44416374189649,15.000000301466097,1.4694546267660427
279.0,-4.7879600999999985,19.414774001,5.754996780000002,0.0,18.614390537261784,14.99999986430575,1.4694546237315376
280.0,-3.8277797999999965,19.44391638,5.468416210000002,0.0,14.784566512851598,14.99999999239961,1.4694546204900854
281.0,-2.850517299999998,19.46650511,5.2462830500000015,0.0,10.954796869844301,14.999999915751035,1.4694546193019224
282.0,-1.860525099999999,19.482439816,5.089584830000001,0.0,7.125032131155649,14.999999849104553,1.4694546296198632
283.0,-0.8622149999999993,19.239105582,4.966856480000001,0.0,3.2952349849464326,15.000000140353285,1.4187837805529564
284.0,0.13994690000000146,19.242762268,4.942986970000001,0.0,359.46543446207585,14.999999977824524,1.4187837828466792
285.0,1.1414795000000022,19.236274719,4.985335830000001,0.0,355.63565016693485,14.999999801696172,1.418783794128053
286.0,2.137913700000002,19.219671845,5.093713280000001,0.0,351.80586705194884,14.999999948265598,1.4187837824243255
287.0,3.1248026000000024,19.193027794,5.267636300000001,0.0,347.9760718075379,15.000000074918725,1.418783777795921
288.0,4.0977325,19.156461716,5.506327150000001,0.0,344.14628770266137,15.000000107033191,1.418783780556649
289.0,5.0523605300000005,19.110136867,5.808720110000001,0.0,340.31650515025234,14.999999981048225,1.4187837886458787
290.0,5.9844265000000005,19.054259896,6.173465730000001,0.0,336.4867103644567,14.999999936622302,1.4187837885103978
291.0,6.889761920000001,18.98908079,6.598932740000001,0.0,332.65692675598484,15.000000026257503,1.4187837941966097
292.0,7.764325620000001,18.914890409999998,7.083221910000001,0.0,328.8271447460989,14.999999958354124,1.4187837920555153
293.0,8.604215150000002,18.83201981,7.624172210000001,0.0,324.9973488148567,15.00000010111697,1.4187837831653076
294.0,9.4056735,18.74083972,8.21936417,0.0,321.1675651596541,15.000000237433913,1.418783778647507
295.0,10.165123460000002,18.64175713,8.86614132,0.0,317.337782403136,14.999999947969096,1.418783781425234
296.0,10.879176140000002,18.53521419,9.5616169,0.0,313.5079869871892,15.000000030237754,1.4187837812535717
297.0,11.54463744,18.42168748,10.302681,0.0,309.67820270598327,14.999999752295556,1.4187837938405146
298.0,12.158539770000003,18.30168307,11.0860271,0.0,305.8484085657581,15.000000234242584,1.4187837750400865
299.0,12.718135120000001,18.17573857,11.9081507,0.0,302.01863743261185,14.999999963371986,1.4187837919766448
300.0,13.220931890000001,18.0444144,12.7653894,0.0,298.1888421882351,14.999999986096904,1.4187837886973023
301.0,13.664679880000001,17.90829825,13.6539087,0.0,294.35905147822746,14.999999840161578,1.4187837880807992
302.0,14.047396183000004,17.7679987,14.5697355,0.0,290.5292835932888,15.000000019730669,1.4187837845145652
303.0,14.367376029000004,17.6241405,15.5087919,0.0,286.6994876270947,15.000000063338296,1.4187837809777408
304.0,14.623187333000004,17.47736716,16.466877,0.0,282.86969226038264,15.000000079115072,1.418783774856705
305.0,14.813686535000004,17.32833552,17.4397049,0.0,279.03992434269367,15.000000103368505,1.4187837814001143
306.0,14.938025493200003,17.17770863,18.422945,0.0,275.2101273844504,15.000000045565281,1.4187837787813733
307.0,14.995647284670003,17.02616072,19.412199,0.0,271.3803289152727,14.999999998996689,1.4187837903001685
308.0,14.986294861000003,16.87436938,20.4030399,0.0,267.55056236406995,14.999999974164357,1.418783785095189
309.0,14.910009861000004,16.72301054,21.3910599,0.0,263.7207602697425,15.000000099663236,1.4187837965426993
310.0,14.767132819000004,16.57276106,22.3718338,0.0,259.89097002306556,14.999999875229596,1.4187837763427853
311.0,14.558303595000003,16.42429352,23.3409805,0.0,256.06119620837364,15.000000145509157,1.4187837879049654
312.0,14.284451902000004,16.27826858,24.2941799,0.0,252.23140418949845,14.99999984512004,1.4187837810027724
313.0,13.946802020000003,16.1353395,25.2271729,0.0,248.40160270877988,15.000000297296664,1.4187837883048524
314.0,13.546865110000004,15.996145730000002,26.1357803,0.0,244.5718398081487,14.999999558184053,1.418783779156133
315.0,13.086421730000003,15.861306670000003,27.0159626,0.0,240.74204117258233,14.999999827236259,1.4187837758519444
316.0,12.567530390000003,15.731426240000003,27.863781,0.0,236.9122376318086,15.000000385994333,1.4187837959935734
317.0,11.992513900000004,15.607084270000001,28.6754398,0.0,233.0824690244999,15.00000034021805,1.4187837813615667
318.0,11.363931890000003,15.488835810000003,29.4473267,0.0,229.252676438971,14.999999675752488,1.4187837900497622
319.0,10.684595580000003,15.377208230000003,30.1759911,0.0,225.42287827918477,15.000000255934417,1.4187837800776708
320.0,9.957544330000005,15.272702220000001,30.8581715,0.0,221.5931092244228,15.000000362454404,1.4187837858604093
321.0,9.186014650000004,15.175782200000002,31.4908314,0.0,217.76331164852343,15.00000025942379,1.418783782986583
322.0,8.373458390000003,15.086882110000003,32.0711403,0.0,213.93351556868885,15.000000652634856,1.4187837818055664
323.0,7.523509980000003,15.006399630000002,32.5965004,0.0,210.10375050051738,14.99999893322243,1.4187837735791604
324.0,6.639953610000002,14.93469334,33.064579,0.0,206.27395059828046,15.000000493471248,1.4187837947556876
325.0,5.726741790000003,14.872083190000001,33.4732742,0.0,202.44415759425394,14.99999919491185,1.4187837843982711
326.0,4.787959100000003,14.818849560000002,33.8207626,0.0,198.61438848322157,14.999998328002143,1.4187837737946347
327.0,3.8277855000000023,14.775229930000002,34.1054993,0.0,194.78458888546547,15.00000013653314,1.418783786100449
328.0,2.8505163000000038,14.741418840000001,34.3262062,0.0,190.95479193507802,15.000001328004355,1.4187837850146716
329.0,2.0465755155120773,14.492180773666538,35.95314825175199,1.5,187.12502457240325,15.000000361827714,1.4187837925864508
330.0,0.9484344099490132,14.477017405776289,36.05212749888022,1.5000000000000002,183.29522774437797,15.000000008870789,1.4187837842845104
331.0,-0.15394269084739912,14.47299486404066,36.07838305231205,1.5,179.46543061061044,14.999999091729988,1.418783775102825
332.0,-1.2556232668880516,14.480131479008543,36.031801217794936,1.4999999999999998,175.63566490109983,15.000000408937225,1.4187837897516185
333.0,-2.3517061820898353,14.498394765553257,35.9125841119225,1.5000000000000002,171.8058627547263,14.999999151754867,1.4187837870035007
334.0,-3.437283872602291,14.527702906855062,35.721268286837294,1.5,167.97606734901547,14.999998915021648,1.4187837770601963
335.0,-4.507501594696128,14.56792577371118,35.45870992452674,1.5000000000000002,164.14630169481103,14.999999095982313,1.418783788210976
336.0,-5.557596610331886,14.618882990793535,35.126075619327466,1.5000000000000002,160.3165028503283,14.999998208801136,1.4187837748304006
337.0,-5.984426499999999,14.88862944,33.3652687,0.0,156.48671245836323,15.000001196558756,1.4187837965973373
338.0,-6.8897590999999965,14.953808310000001,32.9398003,0.0,152.65693638689822,14.9999987627747,1.4187837822460667
339.0,-7.764326099999999,15.027998920000002,32.4555092,0.0,148.82713940733905,14.999998575352356,1.4187837805581849
340.0,-8.604215599999996,15.110869410000001,31.9145603,0.0,144.99734629762654,14.99999994454603,1.4187837856855472
341.0,-9.405670199999996,15.20204926,31.3193703,0.0,141.1675784935866,14.99999931132219,1.4187837887990393
342.0,-10.165122999999998,15.301132200000001,30.6725922,0.0,137.33778492587538,14.99999998584979,1.4187837947233823
343.0,-10.879177099999996,15.407674790000002,29.9771156,0.0,133.50798313342312,15.000000396176802,1.418783778585751
344.0,-11.544635799999995,15.521201130000001,29.2360554,0.0,129.67821679283966,15.000000680846195,1.418783781684187
345.0,-12.158538799999995,15.641205790000003,28.4527073,0.0,125.84841512117777,15.000000277524482,1.4187837867383188
346.0,-12.718135799999995,15.76715088,27.6305809,0.0,122.01863138987449,14.99999977612687,1.4187837854823566
347.0,-13.220930099999997,15.898474220000002,26.773347900000005,0.0,118.1888599599165,15.000000448771244,1.4187837884148253
348.0,-13.664678599999995,16.03459048,25.884826700000005,0.0,114.35906193166511,14.999999674145714,1.4187837818955387
349.0,-14.047397599999996,16.17489123,24.968992200000002,0.0,110.52926249197128,14.999999464149175,1.418783784548029
350.0,-14.367374399999996,16.31874824,24.029943500000005,0.0,106.69949828026378,14.99999919932126,1.4187837864089747
351.0,-14.623186099999998,16.46552157,23.071857500000004,0.0,102.86969902531337,14.999999218982822,1.4187837847408749
352.0,-14.813686399999998,16.61455441,22.099021900000004,0.0,99.03990081706206,14.99999898678299,1.418783780914282
353.0,-14.938024499999997,16.76518011,21.115789400000004,0.0,95.21013318616707,14.999999186744922,1.4187837819861921
354.0,-14.995647399999996,16.91672826,20.126535400000005,0.0,91.38033424414459,15.000000147976367,1.418783782684869
355.0,-14.986293799999995,17.06852055,19.135686900000003,0.0,87.55053830914858,14.999999181585075,1.4187837768992477
356.0,-14.910009399999996,17.21987844,18.147676500000003,0.0,83.7207728921768,14.999999272267889,1.4187837909922216
357.0,-14.767133699999995,17.37012768,17.166900600000005,0.0,79.89097600850732,15.000000490745053,1.4187837859013517
358.0,-14.558303799999997,17.51859522,16.197755800000003,0.0,76.06120867802031,14.999999546489045,1.418783787369826
359.0,-14.284450499999995,17.66462135,15.244547800000001,0.0,72.23138302794365,15.000000148267775,1.4187837901658764
360.0,-13.946802099999998,17.80754924,14.311562500000003,0.0,68.40161142692602,14.999999479743753,1.4187837771815053
361.0,-13.546865499999997,17.94674325,13.402952200000001,0.0,64.57183879259742,15.000000116423125,1.4187837793767188
362.0,-13.086418199999999,18.08158314,12.522764200000001,0.0,60.7420137889913,14.999999797204605,1.418783783149279
363.0,-12.567531599999997,18.21146286,11.674954400000003,0.0,56.91224773513164,15.000000106714968,1.4187837864475221
364.0,-11.992515599999999,18.33580446,10.863294600000001,0.0,53.08247731070122,15.00000083673312,1.4187837773005518
365.0,-12.500320577836344,18.602315213771348,9.123604562427273,1.5,49.2526509403084,15.000000028559487,1.4187837815472193
366.0,-11.753056684565571,18.72510420396692,8.322081079667575,1.5,45.42288615928851,15.000000216682393,1.418783794589496
367.0,-10.953298780116365,18.840060978617792,7.571682559325715,1.4999999999999998,41.593112859744224,14.999999245049326,1.418783789633272
368.0,-10.104611421475859,18.946673648776315,6.87575149250835,1.5,37.76329098622068,15.000000302483983,1.4187837839025075
369.0,-9.21080480563821,19.044462950367944,6.237416889974165,1.4999999999999998,33.93352031385206,14.999999719861059,1.4187837902502205
370.0,-8.275863076525882,19.132993675543684,5.659518714567078,1.5,30.103756020459798,15.000000268640154,1.4187837881183345
371.0,-7.303942701024525,19.211871603679516,5.144630626720295,1.5,26.27392767491739,14.999999750950018,1.4187837841551947
372.0,-6.299418055020541,19.280742112850408,4.695067517132837,1.5,22.444163598489524,15.000000392355386,1.4187837792264149
373.0,-4.7879600999999985,19.124039412,5.717968940000002,0.0,18.614390362618508,15.000000000051624,1.4187837848881693
374.0,-3.8277797999999965,19.167659461,5.433232310000002,0.0,14.784566448042085,15.000000056687577,1.4187837855015561
375.0,-2.850517299999998,19.201470017,5.212528230000002,0.0,10.954796735216803,15.000000097839825,1.4187837735083826
376.0,-1.860525099999999,19.225320935,5.056838040000001,0.0,7.125031961248737,15.000000204956043,1.4187837845773208
377.0,-0.8622149999999994,18.98851502,4.921943190000001,0.0,3.2952350509723374,14.999999840132967,1.3681129411468225
378.0,0.13994690000000146,18.9933759,4.898289200000001,0.0,359.4654344620854,14.999999978106159,1.3681129140691406
379.0,1.1414795000000022,18.98475182,4.940254690000001,0.0,355.63565029296996,15.000000234032996,1.368112923413755
380.0,2.137913700000002,18.96268106,5.047652240000001,0.0,351.80586722568984,15.000000264140699,1.3681129230894782
381.0,3.1248026000000024,18.92726207,5.220003130000001,0.0,347.9760715825665,14.999999798396292,1.368112926669425
382.0,4.0977325,18.87865341,5.456535340000001,0.0,344.1462876490716,15.000000057629888,1.3681129171022557
383.0,5.0523605300000005,18.81707203,5.756193640000001,0.0,340.31650535916157,15.000000133936664,1.368112912111144
384.0,5.9844265000000005,18.74279273,6.117640970000001,0.0,336.48671064582163,15.000000105923975,1.368112915437851
385.0,6.889761920000001,18.65614772,6.539260860000001,0.0,332.6569266785365,14.999999987045962,1.3681129280981401
386.0,7.764325620000001,18.55752373,7.019170760000001,0.0,328.8271446772666,14.999999928567298,1.368112928425188
387.0,8.604215150000002,18.44736075,7.555229660000001,0.0,324.99734821206346,14.999999875761832,1.3681129189179009
388.0,9.4056735,18.32615185,8.14503956,0.0,321.1675644260977,14.999999998855275,1.3681129333315685
389.0,10.165123460000002,18.19443762,8.78596783,0.0,317.33778231399793,14.99999992264633,1.3681129197235726
390.0,10.879176140000002,18.05280614,9.47515488,0.0,313.50798573894974,14.99999972004061,1.3681129264460228
391.0,11.54463744,17.90189075,10.2095165,0.0,309.678205048423,15.000000261030978,1.3681129040646176
392.0,12.158539770000003,17.74236465,10.9857807,0.0,305.848406121854,14.999999771972952,1.3681129275754882
393.0,12.718135120000001,17.57494187,11.8004694,0.0,302.0186371455901,14.999999916383985,1.3681129280425162
