4.278863330000000076e+01 7.252762202742387387e+01 7.400000000000000000e+01
4.365274050000000017e+01 6.301547194607535829e+01 7.400000000000000000e+01
4.401797100000000285e+01 6.092601245677025190e+01 7.400000000000000000e+01
4.205434420000000273e+01 6.298181364923700443e+01 7.400000000000000000e+01
4.153459360000000089e+01 6.596748488887475048e+01 7.400000000000000000e+01
4.102676579999999973e+01 6.840475098705157109e+01 7.400000000000000000e+01
4.039166639999999830e+01 6.683537891826325961e+01 7.400000000000000000e+01
4.021042440000000084e+01 7.047447323201700442e+01 7.400000000000000000e+01
4.053385349999999931e+01 6.144829688270254309e+01 7.400000000000000000e+01
3.966653060000000153e+01 6.282045558538113283e+01 7.400000000000000000e+01
3.928531459999999953e+01 6.890049469345503041e+01 7.400000000000000000e+01
3.568942450000000122e+01 7.799866238709282129e+01 7.400000000000000000e+01
3.687853619999999921e+01 7.614928279997225502e+01 7.400000000000000000e+01
3.777802090000000135e+01 7.269222537314067267e+01 7.400000000000000000e+01
3.860715480000000355e+01 7.230819006372843205e+01 7.400000000000000000e+01
4.000332260000000417e+01 6.874991694111979257e+01 7.400000000000000000e+01
4.012850759999999894e+01 6.444317726534822555e+01 7.400000000000000000e+01
4.082929040000000498e+01 6.458706442437647866e+01 7.400000000000000000e+01
4.130855370000000448e+01 6.177871900341886402e+01 7.400000000000000000e+01
3.904760360000000219e+01 6.550750597263811414e+01 7.400000000000000000e+01
3.838794710000000521e+01 6.737450629355318199e+01 7.400000000000000000e+01
3.762821770000000043e+01 6.843652150160727388e+01 7.400000000000000000e+01
3.710654830000000004e+01 7.279656334179259147e+01 7.400000000000000000e+01
3.572842980000000068e+01 7.445740952794636769e+01 7.400000000000000000e+01
3.498589710000000252e+01 7.856483068193465158e+01 7.400000000000000000e+01
3.454111480000000256e+01 7.813714743883306824e+01 7.400000000000000000e+01
3.416086389999999540e+01 7.956568626496428465e+01 7.400000000000000000e+01
3.820156289999999899e+01 6.282095004827126417e+01 7.400000000000000000e+01
3.445920750000000510e+01 7.657473171743008322e+01 7.400000000000000000e+01
3.511203770000000191e+01 7.414303216294455012e+01 7.400000000000000000e+01
3.584779929999999837e+01 7.158738949815509045e+01 7.400000000000000000e+01
3.647233769999999708e+01 7.219049575344209302e+01 7.400000000000000000e+01
3.663611980000000301e+01 6.933978260042631803e+01 7.400000000000000000e+01
3.712300869999999975e+01 6.383989846571256521e+01 7.400000000000000000e+01
3.384313960000000066e+01 7.761019067557545270e+01 7.400000000000000000e+01
3.314948270000000008e+01 7.929014008735219932e+01 7.400000000000000000e+01
3.364181899999999814e+01 7.518850057759463823e+01 7.400000000000000000e+01
